2014-01-05 02:00:33.831,0.0,3
2014-01-05 02:01:08.202,0.0,3
2014-01-05 02:01:42.418,0.0,3
2014-01-05 02:02:15.859,0.0,3
2014-01-05 02:02:56.735,1.95959179423,3
2014-01-05 02:03:20.377,0.42332020977,3
2014-01-05 02:03:51.149,0.362038671968,3
2014-01-05 02:04:21.599,1.58200809823,3
2014-01-05 02:04:55.148,1.15533536207,3
2014-01-05 02:05:23.213,0.756875357488,3
2014-01-05 02:05:56.629,0.625358006338,3
2014-01-05 02:06:29.798,0.515959115632,3
2014-01-05 02:07:05.141,0.425091409838,3
2014-01-05 02:07:45.439,1.43136919384,3
2014-01-05 02:08:28.856,0.616811919977,3
2014-01-05 02:09:14.574,1.23347213251,3
2014-01-05 02:10:00.663,0.730202208744,3
2014-01-05 02:10:48.780,0.595104353516,3
2014-01-05 02:11:33.109,0.484819688246,3
2014-01-05 02:12:21.008,1.35596658834,3
2014-01-05 02:13:02.380,0.653400413573,3
2014-01-05 02:13:36.853,1.19395414862,3
2014-01-05 02:14:15.708,0.933202605912,3
2014-01-05 02:15:06.541,0.925230751665,3
2014-01-05 02:15:54.234,0.922577024635,3
2014-01-05 02:16:40.654,0.919927102267,3
2014-01-05 02:17:30.721,0.743353164675,3
2014-01-05 02:18:25.406,1.06914412212,3
2014-01-05 02:19:18.482,0.844134224767,3
2014-01-05 02:20:06.868,0.964299936082,3
2014-01-05 02:20:53.456,0.863627835189,3
2014-01-05 02:21:31.540,0.941990513195,3
2014-01-05 02:22:02.456,0.758925756725,3
2014-01-05 02:22:34.378,0.611524348989,3
2014-01-05 02:23:04.486,0.492803552595,3
2014-01-05 02:23:41.491,0.397160705369,3
2014-01-05 02:24:18.183,0.32009592002,3
2014-01-05 02:24:57.526,1.42256532064,3
2014-01-05 02:25:26.526,0.540757647692,3
2014-01-05 02:26:16.515,1.23892415645,3
2014-01-05 02:27:05.046,0.981177873091,3
2014-01-05 02:28:00.501,5.24504934819,3
2014-01-05 02:28:50.220,1.05862971054,3
2014-01-05 02:29:38.438,0.861829433504,3
2014-01-05 02:30:42.993,0.691669411488,3
2014-01-05 02:31:32.277,0.55932516307,3
2014-01-05 02:32:20.279,0.457730607734,3
2014-01-05 02:33:06.669,0.364387343081,3
2014-01-05 02:34:07.748,0.294473017111,3
2014-01-05 02:34:58.231,0.237925308772,3
2014-01-05 02:35:38.471,0.197961125005,3
2014-01-05 02:36:20.438,0.159883147957,3
2014-01-05 02:37:02.132,0.129106551509,3
2014-01-05 02:37:44.305,0.104236426733,3
2014-01-05 02:38:29.343,0.08414320888,3
2014-01-05 02:39:26.402,0.0618775052609,3
2014-01-05 02:40:11.110,0.0560228345482,3
2014-01-05 02:41:08.844,0.0390622833032,3
2014-01-05 02:41:50.544,0.0315138593925,3
2014-01-05 02:42:24.613,0.0254205585101,3
2014-01-05 02:43:02.424,0.0267977634577,3
2014-01-05 02:43:37.585,0.0216102634633,3
2014-01-05 02:44:10.820,0.0174247657565,3
2014-01-05 02:44:40.242,0.0140482071444,3
2014-01-05 02:45:07.773,0.0113246173963,3
2014-01-05 02:45:48.287,0.00258388959641,3
2014-01-05 02:46:29.029,0.0020824991965,3
2014-01-05 02:47:15.179,0.00831943456531,3
2014-01-05 02:48:01.872,0.00670356370432,3
2014-01-05 02:48:36.739,0.00540099062617,3
2014-01-05 02:49:15.566,0.00435109028507,3
2014-01-05 02:49:53.388,0.00350494284907,3
2014-01-05 02:50:34.946,0.00405444276146,3
2014-01-05 02:51:20.567,0.00326542314207,3
2014-01-05 02:52:07.911,0.00262971726292,3
2014-01-05 02:53:01.041,0.00486621897573,3
2014-01-05 02:53:40.015,0.00389297518059,3
2014-01-05 02:54:10.075,0.0100842294398,3
2014-01-05 02:54:48.943,0.00109748994193,3
2014-01-05 02:55:18.292,0.00609198179786,3
2014-01-05 02:55:54.348,0.00487358581411,3
2014-01-05 02:56:18.829,0.00307111708046,3
2014-01-05 02:57:04.692,0.00245689404019,3
2014-01-05 02:57:52.538,0.00196548925406,3
2014-01-05 02:58:42.464,0.00539750258245,3
2014-01-05 02:59:23.088,0.00431805913748,3
2014-01-05 02:59:57.899,0.00351553842176,3
2014-01-05 03:00:29.630,0.00281243073741,3
2014-01-05 03:01:02.421,0.00224994496575,3
2014-01-05 03:01:27.493,0.00179993180688,3
2014-01-05 03:02:05.616,0.0264408680597,3
2014-01-05 03:02:47.358,0.00672809735862,3
2014-01-05 03:03:26.403,0.0053824778869,3
2014-01-05 03:04:01.010,0.00266418094771,3
2014-01-05 03:04:35.836,0.00213137266874,3
2014-01-05 03:05:02.534,0.00526514446405,3
2014-01-05 03:05:37.803,0.00421211594707,3
2014-01-05 03:06:15.709,0.00336964808301,3
2014-01-05 03:06:46.815,0.00269568238819,3
2014-01-05 03:07:21.752,0.00215654628638,3
2014-01-05 03:08:02.785,0.00524479896967,3
2014-01-05 03:08:53.694,0.00277419644721,3
2014-01-05 03:09:45.936,0.00221935753359,3
2014-01-05 03:10:22.808,0.00177546253641,3
2014-01-05 03:10:57.684,0.0014203508806,3
2014-01-05 03:11:31.241,0.00113628108029,3
2014-01-05 03:12:09.509,0.000909012486467,3
2014-01-05 03:12:42.800,0.000727209989173,3
2014-01-05 03:13:14.431,0.000581767991339,3
2014-01-05 03:13:56.162,0.00650443074802,3
2014-01-05 03:14:40.851,0.00520361337342,3
2014-01-05 03:15:21.016,0.00416294577635,3
2014-01-05 03:15:57.693,0.00333040035345,3
2014-01-05 03:16:43.297,0.00266432065859,3
2014-01-05 03:17:37.436,0.0021314844098,3
2014-01-05 03:18:27.301,0.00526496301526,3
2014-01-05 03:19:11.231,0.00275778169533,3
2014-01-05 03:19:55.924,0.383726818116,3
2014-01-05 03:20:32.926,0.90713174921,3
2014-01-05 03:21:14.710,0.72570546487,3
2014-01-05 03:21:52.305,0.582096984337,3
2014-01-05 03:22:29.244,0.467104378949,3
2014-01-05 03:23:01.159,0.373683569035,3
2014-01-05 03:23:41.911,0.299992019658,3
2014-01-05 03:24:22.695,0.240938574039,3
2014-01-05 03:25:05.165,1.03808232584,3
2014-01-05 03:25:48.902,0.827208783135,3
2014-01-05 03:26:36.862,0.564238778886,3
2014-01-05 03:27:12.070,0.451391023108,3
2014-01-05 03:27:47.240,0.361112818487,3
2014-01-05 03:28:28.313,0.288890320896,3
2014-01-05 03:29:14.948,0.232022178924,3
2014-01-05 03:29:53.574,0.185617809506,3
2014-01-05 03:30:35.145,0.149146017734,3
2014-01-05 03:31:10.989,1.11691867044,3
2014-01-05 03:31:40.014,0.893535003006,3
2014-01-05 03:32:11.068,0.711704194294,3
2014-01-05 03:32:36.599,0.661469763275,3
2014-01-05 03:33:07.938,0.698905416208,3
2014-01-05 03:33:38.961,0.666881472426,3
2014-01-05 03:34:05.556,0.690087907318,3
2014-01-05 03:34:34.181,0.672005356316,3
2014-01-05 03:35:11.858,3.69781448528,3
2014-01-05 03:35:45.847,1.19484688766,3
2014-01-05 03:36:15.246,0.955877510128,3
2014-01-05 03:36:47.730,0.764702008102,3
2014-01-05 03:37:29.719,0.611761606482,3
2014-01-05 03:38:16.674,0.547975378468,3
2014-01-05 03:39:22.666,0.438380302774,3
2014-01-05 03:40:23.019,0.687000841177,3
2014-01-05 03:41:11.774,0.550659343289,3
2014-01-05 03:41:55.544,0.440527474631,3
2014-01-05 03:42:33.819,0.352421923613,3
2014-01-05 03:43:13.638,0.287936479885,3
2014-01-05 03:43:46.286,0.830647414009,3
2014-01-05 03:44:13.369,0.396761191826,3
2014-01-05 03:44:41.659,0.318049181666,3
2014-01-05 03:45:09.076,0.254439345333,3
2014-01-05 03:45:50.240,0.203551476266,3
2014-01-05 03:46:25.469,0.899895582228,3
2014-01-05 03:46:52.467,0.719916465783,3
2014-01-05 03:47:24.205,1.52000076407,3
2014-01-05 03:47:54.025,0.173403688534,3
2014-01-05 03:48:22.037,0.138722950827,3
2014-01-05 03:48:52.297,0.110978360662,3
2014-01-05 03:49:30.727,0.0887829133963,3
2014-01-05 03:50:18.090,0.0846262787602,3
2014-01-05 03:51:04.146,0.0677010230082,3
2014-01-05 03:51:54.073,1.2629159178,3
2014-01-05 03:52:33.375,1.40997476652,3
2014-01-05 03:53:11.508,0.0826228673702,3
2014-01-05 03:53:53.923,1.14441465285,3
2014-01-05 03:54:32.507,0.2946220281,3
2014-01-05 03:55:07.425,0.23569762248,3
2014-01-05 03:55:42.101,0.188558097984,3
2014-01-05 03:56:14.614,0.150846543638,3
2014-01-05 03:56:53.055,0.121336545928,3
2014-01-05 03:57:17.652,0.0970692367427,3
2014-01-05 03:57:52.892,0.0776553893942,3
2014-01-05 03:59:01.489,6.97499397537,3
2014-01-05 03:59:50.317,1.39514595588,3
2014-01-05 04:00:29.373,1.1161167647,3
2014-01-05 04:01:26.330,0.892893411763,3
2014-01-05 04:02:33.546,0.71431472941,3
2014-01-05 04:03:35.820,0.571451783684,3
2014-01-05 04:04:40.935,0.454279137221,3
2014-01-05 04:05:36.919,0.36630359288,3
2014-01-05 04:06:24.856,0.293041269699,3
2014-01-05 04:07:18.280,0.231550757605,3
2014-01-05 04:08:06.268,0.185240606084,3
2014-01-05 04:08:44.561,0.151073915984,3
2014-01-05 04:09:17.545,0.120859132943,3
2014-01-05 04:09:50.764,0.0966867773789,3
2014-01-05 04:10:21.160,0.0802307571442,3
2014-01-05 04:10:48.245,0.0641842439043,3
2014-01-05 04:11:21.453,0.0455832874953,3
2014-01-05 04:11:52.624,0.0393488240916,3
2014-01-05 04:12:30.834,0.0314790592732,3
2014-01-05 04:13:12.530,0.0251832474186,3
2014-01-05 04:13:54.670,0.0201465979349,3
2014-01-05 04:14:27.570,0.0189993654979,3
2014-01-05 04:15:11.930,0.0123172472773,3
2014-01-05 04:15:56.793,0.00985374387161,3
2014-01-05 04:16:44.355,0.00500087602633,3
2014-01-05 04:17:26.308,0.0068828629279,3
2014-01-05 04:18:09.471,0.00550629034232,3
2014-01-05 04:18:38.095,0.00440503227386,3
2014-01-05 04:19:11.481,0.00352402581909,3
2014-01-05 04:19:45.686,0.00281922065527,3
2014-01-05 04:20:18.065,0.00225537667962,3
2014-01-05 04:21:04.036,0.00107786076314,3
2014-01-05 04:21:57.272,0.000862288610513,3
2014-01-05 04:22:48.442,0.000689831043816,3
2014-01-05 04:23:34.546,0.00233029742719,3
2014-01-05 04:24:12.473,0.00101792432049,3
2014-01-05 04:24:47.332,0.00206782280585,3
2014-01-05 04:25:30.846,0.00122790401756,3
2014-01-05 04:26:16.942,0.000982327957546,3
2014-01-05 04:26:56.767,0.000785850932923,3
2014-01-05 04:27:30.180,0.00225345289076,3
2014-01-05 04:28:00.646,0.00107937721463,3
2014-01-05 04:28:29.769,0.00201864759322,3
2014-01-05 04:29:03.428,0.00126723805319,3
2014-01-05 04:29:32.518,0.00186836445697,3
2014-01-05 04:30:08.133,0.00149468325367,3
2014-01-05 04:30:46.589,0.00119574660294,3
2014-01-05 04:31:26.298,0.000956597282351,3
2014-01-05 04:32:06.277,0.000765277825881,3
2014-01-05 04:32:42.927,0.000612222260704,3
2014-01-05 04:33:23.862,0.00239236872823,3
2014-01-05 04:33:58.433,0.00191389513799,3
2014-01-05 04:34:41.876,0.00135103325453,3
2014-01-05 04:35:25.427,0.00108082660362,3
2014-01-05 04:36:00.316,0.000864661282897,3
2014-01-05 04:36:44.742,0.000691729181723,3
2014-01-05 04:37:24.029,0.000553380325579,3
2014-01-05 04:38:08.387,0.000442701534864,3
2014-01-05 04:39:01.434,0.000354163376418,3
2014-01-05 04:39:43.670,0.000283330701134,3
2014-01-05 04:40:33.708,0.000226664560908,3
2014-01-05 04:41:02.404,0.000181331648726,3
2014-01-05 04:41:35.203,0.00273708375309,3
2014-01-05 04:42:02.334,0.000692482861222,3
2014-01-05 04:42:28.599,0.00232817644037,3
2014-01-05 04:42:54.150,0.00186256151344,3
2014-01-05 04:43:26.062,0.00139214061406,3
2014-01-05 04:43:52.403,0.0017684788549,3
2014-01-05 04:44:22.499,0.00146740632964,3
2014-01-05 04:44:54.515,0.00117392506371,3
2014-01-05 04:45:31.040,0.000939140050969,3
2014-01-05 04:46:19.912,0.00213088144095,3
2014-01-05 04:47:06.433,0.00170471447128,3
2014-01-05 04:47:54.874,0.001518441765,3
2014-01-05 04:48:41.703,0.001214753412,3
2014-01-05 04:49:26.216,0.000972178818498,3
2014-01-05 04:50:05.046,0.415248490204,3
2014-01-05 04:50:43.727,1.1931445656,3
2014-01-05 04:51:31.891,0.944089985544,3
2014-01-05 04:51:57.200,0.749530998602,3
2014-01-05 04:52:28.386,0.599624798881,3
2014-01-05 04:53:06.629,0.479699920244,3
2014-01-05 04:53:30.578,0.387997748154,3
2014-01-05 04:54:03.038,0.310398198523,3
2014-01-05 04:54:41.471,0.248318640853,3
2014-01-05 04:55:31.439,1.32276574321,3
2014-01-05 04:56:19.426,0.468743036097,3
2014-01-05 04:57:03.388,0.374994428877,3
2014-01-05 04:57:45.220,1.22496754915,3
2014-01-05 04:58:15.785,0.969270385096,3
2014-01-05 04:58:47.690,0.75791619315,3
2014-01-05 04:59:18.491,0.632523955249,3
2014-01-05 04:59:44.590,0.511838815488,3
2014-01-05 05:00:13.799,2.68580000536,3
2014-01-05 05:00:56.870,0.610215868379,3
2014-01-05 05:01:27.643,0.484353416076,3
2014-01-05 05:01:55.337,0.384734250651,3
2014-01-05 05:02:24.763,0.318961440373,3
2014-01-05 05:02:50.990,1.29657850505,3
2014-01-05 05:03:20.978,0.511622289206,3
2014-01-05 05:03:54.277,0.409297914569,3
2014-01-05 05:04:20.221,0.325847013319,3
2014-01-05 05:05:01.127,0.25958918164,3
2014-01-05 05:05:34.917,1.3215315642,3
2014-01-05 05:06:03.557,1.05722525136,3
2014-01-05 05:06:22.630,0.845780201089,3
2014-01-05 05:06:52.653,0.849588583542,3
2014-01-05 05:07:15.756,0.679670866834,3
2014-01-05 05:07:38.256,0.983552563153,3
2014-01-05 05:08:09.546,0.790141110286,3
2014-01-05 05:08:36.284,0.632112971029,3
2014-01-05 05:09:13.406,0.508159901553,3
2014-01-05 05:10:05.950,1.13106237186,3
2014-01-05 05:10:40.692,0.633845218293,3
2014-01-05 05:11:17.701,0.509913219966,3
2014-01-05 05:11:50.399,1.14381716504,3
2014-01-05 05:12:11.256,0.636694008982,3
2014-01-05 05:12:38.264,0.512579459345,3
2014-01-05 05:13:08.047,1.14426347486,3
2014-01-05 05:13:34.960,0.640364952979,3
2014-01-05 05:14:05.059,1.04267822232,3
2014-01-05 05:14:38.617,0.717605079492,3
2014-01-05 05:15:18.330,0.972224087919,3
2014-01-05 05:15:54.133,0.765334803344,3
2014-01-05 05:16:34.907,0.612267842675,3
2014-01-05 05:17:14.694,0.489814357345,3
2014-01-05 05:17:51.660,0.394043859496,3
2014-01-05 05:18:14.989,0.317230514467,3
2014-01-05 05:18:50.675,0.253784411574,3
2014-01-05 05:19:30.221,0.203027529259,3
2014-01-05 05:20:20.649,0.162422023407,3
2014-01-05 05:20:49.628,0.129937618726,3
2014-01-05 05:21:30.094,0.103950094981,3
2014-01-05 05:22:00.510,0.0831600759845,3
2014-01-05 05:22:35.165,1.48563808545,3
2014-01-05 05:23:01.051,1.18189785675,3
2014-01-05 05:23:26.766,0.597595788275,3
2014-01-05 05:23:54.050,0.478076713825,3
2014-01-05 05:24:30.322,1.16065278582,3
2014-01-05 05:25:10.098,0.614591928224,3
2014-01-05 05:25:55.973,1.0514405311,3
2014-01-05 05:26:54.109,0.705888977062,3
2014-01-05 05:27:55.828,0.564711265319,3
2014-01-05 05:28:47.777,0.454628730472,3
2014-01-05 05:29:22.928,1.19033251448,3
2014-01-05 05:30:02.980,0.599481645764,3
2014-01-05 05:30:37.469,0.479585400281,3
2014-01-05 05:31:08.688,0.386097029498,3
2014-01-05 05:31:45.346,0.311068557684,3
2014-01-05 05:32:21.248,1.74672114147,3
2014-01-05 05:32:56.550,1.60730631856,3
2014-01-05 05:33:37.685,0.211540497065,3
2014-01-05 05:34:10.170,1.31966380239,3
2014-01-05 05:34:10.206,1.85992114612,3
2014-01-05 05:34:43.454,0.046936400363,3
2014-01-05 05:35:16.074,1.40405488048,3
2014-01-05 05:35:50.310,0.318091846629,3
2014-01-05 05:36:19.984,0.254473477303,3
2014-01-05 05:36:53.872,0.203578781843,3
2014-01-05 05:37:36.363,1.27018140089,3
2014-01-05 05:38:16.147,0.415843161491,3
2014-01-05 05:38:44.737,0.334846040922,3
2014-01-05 05:39:14.001,0.267876832738,3
2014-01-05 05:39:49.676,0.214301543907,3
2014-01-05 05:40:22.106,0.172674818707,3
2014-01-05 05:40:52.624,0.139229892665,3
2014-01-05 05:41:18.114,0.111383914132,3
2014-01-05 05:41:44.174,1.49910736198,3
2014-01-05 05:42:20.224,0.213765948498,3
2014-01-05 05:42:54.108,0.182116883633,3
2014-01-05 05:43:35.747,1.65049649394,3
2014-01-05 05:44:11.554,1.32039719515,3
2014-01-05 05:44:58.731,6.97409429621,3
2014-01-05 05:45:34.359,1.39596291633,3
2014-01-05 05:46:11.428,1.11290553202,3
2014-01-05 05:46:36.691,0.894190858231,3
2014-01-05 05:46:57.606,0.715347446576,3
2014-01-05 05:47:27.463,0.568405027573,3
2014-01-05 05:47:54.406,0.454724021849,3
2014-01-05 05:48:31.583,0.363781882208,3
2014-01-05 05:49:10.389,0.291027638792,3
2014-01-05 05:49:56.352,0.236695097686,3
2014-01-05 05:50:30.476,0.189354690303,3
2014-01-05 05:50:58.865,0.147610793976,3
2014-01-05 05:51:32.346,0.121961593238,3
2014-01-05 05:52:05.544,0.0936970032659,3
2014-01-05 05:52:44.494,0.0827029434972,3
2014-01-05 05:53:26.063,0.0622893981595,3
2014-01-05 05:54:14.680,0.0498311532996,3
2014-01-05 05:55:07.371,0.0398649226397,3
2014-01-05 05:55:43.449,0.0280192150857,3
2014-01-05 05:56:33.985,0.0224153718597,3
2014-01-05 05:57:25.494,0.0179324289197,3
2014-01-05 05:57:59.058,0.0143460485514,3
2014-01-05 05:58:33.581,0.0153497397002,3
2014-01-05 05:58:54.088,0.012279791969,3
2014-01-05 05:59:21.252,0.00982376136466,3
2014-01-05 05:59:52.363,0.00785900930056,3
