2014-01-05 02:01:01,7.27595761418e-12,3
2014-01-05 02:02:01,7.27595761418e-12,3
2014-01-05 02:03:01,7.27595761418e-12,3
2014-01-05 02:04:01,7.27595761418e-12,3
2014-01-05 02:05:01,7.27595761418e-12,3
2014-01-05 02:06:01,7.27595761418e-12,3
2014-01-05 02:07:01,7.27595761418e-12,3
2014-01-05 02:08:01,7.27595761418e-12,3
2014-01-05 02:09:01,7.27595761418e-12,3
2014-01-05 02:10:01,7.27595761418e-12,3
2014-01-05 02:11:01,7.27595761418e-12,3
2014-01-05 02:12:01,7.27595761418e-12,3
2014-01-05 02:13:01,7.27595761418e-12,3
2014-01-05 02:14:01,7.27595761418e-12,3
2014-01-05 02:15:01,7.27595761418e-12,3
2014-01-05 02:16:01,7.27595761418e-12,3
2014-01-05 02:17:01,7.27595761418e-12,3
2014-01-05 02:18:01,7.27595761418e-12,3
2014-01-05 02:19:01,7.27595761418e-12,3
2014-01-05 02:20:01,7.27595761418e-12,3
2014-01-05 02:21:01,7.27595761418e-12,3
2014-01-05 02:22:01,7.27595761418e-12,3
2014-01-05 02:23:01,7.27595761418e-12,3
2014-01-05 02:24:01,7.27595761418e-12,3
2014-01-05 02:25:01,7.27595761418e-12,3
2014-01-05 02:26:01,7.27595761418e-12,3
2014-01-05 02:27:01,7.27595761418e-12,3
2014-01-05 02:28:01,7.27595761418e-12,3
2014-01-05 02:29:01,4.38178046003,3
2014-01-05 02:30:02,2.56275713595,3
2014-01-05 02:31:02,1.72888525642,3
2014-01-05 02:32:02,1.23584189145,3
2014-01-05 02:33:02,0.911511940833,3
2014-01-05 02:34:02,0.68554943698,3
2014-01-05 02:35:02,0.52247698249,3
2014-01-05 02:36:02,0.402001816862,3
2014-01-05 02:37:02,0.311517385746,3
2014-01-05 02:38:02,0.242730847801,3
2014-01-05 02:39:02,0.189957661518,3
2014-01-05 02:40:02,0.149180530062,3
2014-01-05 02:41:02,0.117494010826,3
2014-01-05 02:42:02,0.0927589179851,3
2014-01-05 02:43:02,0.0733779783677,3
2014-01-05 02:44:02,0.0581451368004,3
2014-01-05 02:45:01,0.0461414769521,3
2014-01-05 02:46:01,0.0366616797157,3
2014-01-05 02:47:01,0.0291610730544,3
2014-01-05 02:48:01,0.023216909126,3
2014-01-05 02:49:01,0.0184467440607,3
2014-01-05 02:50:01,0.0146826737779,3
2014-01-05 02:51:01,0.0117067883603,3
2014-01-05 02:52:01,0.00934980860783,3
2014-01-05 02:53:01,0.00747984688627,3
2014-01-05 02:54:01,0.00599387563663,3
2014-01-05 02:55:01,0.0048112185387,3
2014-01-05 02:56:01,0.00386856261563,3
2014-01-05 02:57:01,0.0031161207863,3
2014-01-05 02:58:01,0.00251466906144,3
2014-01-05 02:59:01,0.00203325174422,3
2014-01-05 03:00:01,0.00164739896809,3
2014-01-05 03:01:01,0.00133773862006,3
2014-01-05 03:02:01,0.00108891285224,3
2014-01-05 03:03:01,0.00088873065027,3
2014-01-05 03:04:01,0.000727503784306,3
2014-01-05 03:05:01,0.000597525830831,3
2014-01-05 03:06:01,0.000492663077695,3
2014-01-05 03:07:02,0.000408033518172,3
2014-01-05 03:08:02,0.000339755798089,3
2014-01-05 03:09:02,0.000284754891059,3
2014-01-05 03:10:02,0.000240615960278,3
2014-01-05 03:11:02,0.000205484100744,3
2014-01-05 03:12:02,0.000178019150266,3
2014-01-05 03:13:02,0.000157446058762,3
2014-01-05 03:14:02,0.000143852848463,3
2014-01-05 03:15:01,0.000139438936486,3
2014-01-05 03:16:01,0.00015610519525,3
2014-01-05 03:17:01,0.0,3
2014-01-05 03:18:01,0.0,3
2014-01-05 03:19:01,0.0,3
2014-01-05 03:20:01,0.0,3
2014-01-05 03:21:01,0.0,3
2014-01-05 03:22:01,0.0,3
2014-01-05 03:23:01,0.0,3
2014-01-05 03:24:01,0.0,3
2014-01-05 03:25:01,0.0,3
2014-01-05 03:26:01,0.0,3
2014-01-05 03:27:01,0.0,3
2014-01-05 03:28:01,0.0,3
2014-01-05 03:29:01,0.0,3
2014-01-05 03:30:01,0.0,3
2014-01-05 03:31:01,0.0,3
2014-01-05 03:32:01,0.0,3
2014-01-05 03:33:01,0.0,3
2014-01-05 03:34:01,0.0,3
2014-01-05 03:35:01,0.0,3
2014-01-05 03:36:01,0.0,3
2014-01-05 03:37:01,0.0,3
2014-01-05 03:38:01,0.0,3
2014-01-05 03:39:01,0.0,3
2014-01-05 03:40:01,0.0,3
2014-01-05 03:41:01,0.0,3
2014-01-05 03:42:01,0.0,3
2014-01-05 03:43:01,0.0,3
2014-01-05 03:44:01,0.0,3
2014-01-05 03:45:01,0.0,3
2014-01-05 03:46:01,0.0,3
2014-01-05 03:47:01,0.0,3
2014-01-05 03:48:01,0.0,3
2014-01-05 03:49:01,0.0,3
2014-01-05 03:50:01,0.0,3
2014-01-05 03:51:01,0.0,3
2014-01-05 03:52:01,0.0,3
2014-01-05 03:53:01,0.0,3
2014-01-05 03:54:01,0.0,3
2014-01-05 03:55:01,0.0,3
2014-01-05 03:56:01,0.0,3
2014-01-05 03:57:01,0.0,3
2014-01-05 03:58:01,0.0,3
2014-01-05 03:59:03,5.59999999999,3
2014-01-05 04:00:01,4.07761560468,3
2014-01-05 04:01:01,2.53427070377,3
2014-01-05 04:02:01,1.72666617731,3
2014-01-05 04:03:01,1.22970988535,3
2014-01-05 04:04:01,0.899073060255,3
2014-01-05 04:05:01,0.668896770004,3
2014-01-05 04:06:01,0.503894882409,3
2014-01-05 04:07:01,0.383181401263,3
2014-01-05 04:08:01,0.293542765896,3
2014-01-05 04:09:01,0.226219003945,3
2014-01-05 04:10:01,0.175200976417,3
2014-01-05 04:11:01,0.136259338772,3
2014-01-05 04:12:01,0.10635785831,3
2014-01-05 04:13:01,0.0832825434652,3
2014-01-05 04:14:01,0.0653986079736,3
2014-01-05 04:15:02,0.051486525201,3
2014-01-05 04:16:02,0.040628796492,3
2014-01-05 04:17:02,0.0321302161019,3
2014-01-05 04:18:02,0.0254608142842,3
2014-01-05 04:19:02,0.0202144760092,3
2014-01-05 04:20:02,0.0160785864712,3
2014-01-05 04:21:02,0.0128115494591,3
2014-01-05 04:22:02,0.0102259986284,3
2014-01-05 04:23:02,0.00817617044181,3
2014-01-05 04:24:02,0.00654834817882,3
2014-01-05 04:25:02,0.00525359083876,3
2014-01-05 04:26:02,0.00422217413957,3
2014-01-05 04:27:02,0.00339932253105,3
2014-01-05 04:28:02,0.00274192000359,3
2014-01-05 04:29:02,0.00221596672884,3
2014-01-05 04:30:01,0.0017946063914,3
2014-01-05 04:31:01,0.00145659204391,3
2014-01-05 04:32:01,0.00118509004122,3
2014-01-05 04:33:01,0.000966745531343,3
2014-01-05 04:34:01,0.000790950918619,3
2014-01-05 04:35:01,0.000649272359361,3
2014-01-05 04:36:01,0.000534999776435,3
2014-01-05 04:37:01,0.000442793873986,3
2014-01-05 04:38:01,0.000368410062864,3
2014-01-05 04:39:01,0.000308484465313,3
2014-01-05 04:40:01,0.000260372249687,3
2014-01-05 04:41:01,0.00022203478552,3
2014-01-05 04:42:01,0.000191983401964,3
2014-01-05 04:43:01,0.000169316978561,3
2014-01-05 04:44:01,0.000153991887529,3
2014-01-05 04:45:01,0.000147943902846,3
2014-01-05 04:46:01,0.000161447818135,3
2014-01-05 04:47:01,0.000156105110364,3
2014-01-05 04:48:01,0.0,3
2014-01-05 04:49:01,0.0,3
2014-01-05 04:50:01,0.0,3
2014-01-05 04:51:01,0.0,3
2014-01-05 04:52:01,0.0,3
2014-01-05 04:53:01,0.0,3
2014-01-05 04:54:01,0.0,3
2014-01-05 04:55:01,0.0,3
2014-01-05 04:56:01,0.0,3
2014-01-05 04:57:01,0.0,3
2014-01-05 04:58:01,0.0,3
2014-01-05 04:59:01,0.0,3
2014-01-05 05:00:01,0.0,3
2014-01-05 05:01:01,0.0,3
2014-01-05 05:02:01,0.0,3
2014-01-05 05:03:01,0.0,3
2014-01-05 05:04:01,0.0,3
2014-01-05 05:05:01,0.0,3
2014-01-05 05:06:01,0.0,3
2014-01-05 05:07:01,0.0,3
2014-01-05 05:08:01,0.0,3
2014-01-05 05:09:01,0.0,3
2014-01-05 05:10:01,0.0,3
2014-01-05 05:11:01,0.0,3
2014-01-05 05:12:01,0.0,3
2014-01-05 05:13:01,0.0,3
2014-01-05 05:14:01,0.0,3
2014-01-05 05:15:01,0.0,3
2014-01-05 05:16:01,0.0,3
2014-01-05 05:17:01,0.0,3
2014-01-05 05:18:01,0.0,3
2014-01-05 05:19:01,0.0,3
2014-01-05 05:20:01,0.0,3
2014-01-05 05:21:01,0.0,3
2014-01-05 05:22:01,0.0,3
2014-01-05 05:23:01,0.0,3
2014-01-05 05:24:01,0.0,3
2014-01-05 05:25:01,0.0,3
2014-01-05 05:26:01,0.0,3
2014-01-05 05:27:01,0.0,3
2014-01-05 05:28:01,0.0,3
2014-01-05 05:29:01,0.0,3
2014-01-05 05:30:01,0.0,3
2014-01-05 05:31:01,0.0,3
2014-01-05 05:32:01,0.0,3
2014-01-05 05:33:01,0.0,3
2014-01-05 05:34:01,0.0,3
2014-01-05 05:35:01,0.0,3
2014-01-05 05:36:01,0.0,3
2014-01-05 05:37:01,0.0,3
2014-01-05 05:38:01,0.0,3
2014-01-05 05:39:01,0.0,3
2014-01-05 05:40:01,0.0,3
2014-01-05 05:41:01,0.0,3
2014-01-05 05:42:01,0.0,3
2014-01-05 05:43:01,0.0,3
2014-01-05 05:44:01,0.0,3
2014-01-05 05:45:01,5.59999999997,3
2014-01-05 05:46:01,3.20136141249,3
2014-01-05 05:47:01,2.11372788339,3
2014-01-05 05:48:01,1.48061571331,3
2014-01-05 05:49:01,1.07141384283,3
2014-01-05 05:50:01,0.791496005897,3
2014-01-05 05:51:01,0.593164160086,3
2014-01-05 05:52:01,0.449264013667,3
2014-01-05 05:53:01,0.34306569373,3
2014-01-05 05:54:01,0.263685485602,3
2014-01-05 05:55:01,0.20376067684,3
2014-01-05 05:56:01,0.158163773307,3
2014-01-05 05:57:01,0.123243936872,3
2014-01-05 05:58:01,0.0963563712586,3
2014-01-05 05:59:01,0.0755585082611,3
